element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
1613, 21.000000000000004, 83.00000000000001, 3.0000000000000004, 1, 0.0007686980750000001, 0
1614, 23.0, 83.00000000000001, 3.0000000000000004, 1, 0.00083057195, 0
1615, 25.000000000000004, 83.00000000000001, 3.0000000000000004, 1, 0.0009408909000000001, 0
1617, 29.0, 83.00000000000001, 3.0000000000000004, 1, 0.000296642025, 0
1621, 1.0000000000000002, 85.00000000000001, 3.0000000000000004, 1, 0.00011234935750000001, 0
1622, 3.0, 85.00000000000001, 3.0000000000000004, 1, 0.000105103665, 0
1623, 5.0, 85.00000000000001, 3.0000000000000004, 1, 0.00012543667125, 0
1624, 7.000000000000001, 85.00000000000001, 3.0000000000000004, 1, 0.00022922358375000002, 0
1625, 9.0, 85.00000000000001, 3.0000000000000004, 1, 0.00115311022375, 0
1626, 11.000000000000002, 85.00000000000001, 3.0000000000000004, 1, 0.000825310825, 0
1627, 13.0, 85.00000000000001, 3.0000000000000004, 1, 0.0007751118625, 0
1628, 15.0, 85.00000000000001, 3.0000000000000004, 1, 0.0007533972499999999, 0
1629, 17.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.00074913425, 0
1630, 19.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.0007638114375000001, 0
1631, 21.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.00080041975, 0
1632, 23.0, 85.00000000000001, 3.0000000000000004, 1, 0.0008637394749999999, 0
1633, 25.000000000000004, 85.00000000000001, 3.0000000000000004, 1, 0.0009816650125, 0
1635, 29.0, 85.00000000000001, 3.0000000000000004, 1, 0.00030482923750000003, 0
1639, 1.0000000000000002, 87.0, 3.0000000000000004, 1, 0.000128468805, 0
1640, 3.0, 87.0, 3.0000000000000004, 1, 0.00011239526624999999, 0
1641, 5.0, 87.0, 3.0000000000000004, 1, 0.0001327299775, 0
1642, 7.000000000000001, 87.0, 3.0000000000000004, 1, 0.000233455795, 0
1643, 9.0, 87.0, 3.0000000000000004, 1, 0.00108386970625, 0
1653, 29.0, 87.0, 3.0000000000000004, 1, 0.000300756745, 0
1657, 1.0000000000000002, 89.00000000000001, 3.0000000000000004, 1, 0.00024446571874999997, 0
1658, 3.0, 89.00000000000001, 3.0000000000000004, 1, 9.157099375e-05, 0
1659, 5.0, 89.00000000000001, 3.0000000000000004, 1, 0.00013124430125, 0
1660, 7.000000000000001, 89.00000000000001, 3.0000000000000004, 1, 0.000227735165, 0
1661, 9.0, 89.00000000000001, 3.0000000000000004, 1, 0.00099748032875, 0
1671, 29.0, 89.00000000000001, 3.0000000000000004, 1, 0.00029270282125, 0
1675, 1.0000000000000002, 91.00000000000001, 3.0000000000000004, 1, 0.00015712325875, 0
1676, 3.0, 91.00000000000001, 3.0000000000000004, 1, 7.347585374999999e-05, 0
1677, 5.0, 91.00000000000001, 3.0000000000000004, 1, 0.0001122884175, 0
1678, 7.000000000000001, 91.00000000000001, 3.0000000000000004, 1, 0.00020897878875, 0
1679, 9.0, 91.00000000000001, 3.0000000000000004, 1, 0.0009063426662499999, 0
1689, 29.0, 91.00000000000001, 3.0000000000000004, 1, 0.000268637015, 0
1693, 1.0000000000000002, 93.0, 3.0000000000000004, 1, 3.171087e-05, 0
1694, 3.0, 93.0, 3.0000000000000004, 1, 5.227635375e-05, 0
1695, 5.0, 93.0, 3.0000000000000004, 1, 9.265998e-05, 0
1696, 7.000000000000001, 93.0, 3.0000000000000004, 1, 0.00018659609625, 0
1697, 9.0, 93.0, 3.0000000000000004, 1, 0.0008199347625000001, 0
1707, 29.0, 93.0, 3.0000000000000004, 1, 0.000280460885, 0
1711, 1.0000000000000002, 95.00000000000001, 3.0000000000000004, 1, 5.8045537500000004e-05, 0
1712, 3.0, 95.00000000000001, 3.0000000000000004, 1, 9.806269374999999e-05, 0
1713, 5.0, 95.00000000000001, 3.0000000000000004, 1, 0.0001453135225, 0
1714, 7.000000000000001, 95.00000000000001, 3.0000000000000004, 1, 0.00020583570875, 0
1715, 9.0, 95.00000000000001, 3.0000000000000004, 1, 0.0007076773375, 0
1725, 29.0, 95.00000000000001, 3.0000000000000004, 1, 0.0004833527475, 0
1731, 5.0, 1.0000000000000002, 5.000000000000001, 1, 0.0001809784525, 0
1732, 7.000000000000001, 1.0000000000000002, 5.000000000000001, 1, 0.000403518475, 0
1733, 9.0, 1.0000000000000002, 5.000000000000001, 1, 0.0006030861499999999, 0
1734, 11.000000000000002, 1.0000000000000002, 5.000000000000001, 1, 0.000710680825, 0
1735, 13.0, 1.0000000000000002, 5.000000000000001, 1, 0.000709397825, 0
1736, 15.0, 1.0000000000000002, 5.000000000000001, 1, 0.0006345071625000001, 0
1737, 17.000000000000004, 1.0000000000000002, 5.000000000000001, 1, 0.0005358521625, 0
1738, 19.000000000000004, 1.0000000000000002, 5.000000000000001, 1, 0.00044892460000000006, 0
1739, 21.000000000000004, 1.0000000000000002, 5.000000000000001, 1, 0.0003868408, 0
1740, 23.0, 1.0000000000000002, 5.000000000000001, 1, 0.0003409334125, 0
1741, 25.000000000000004, 1.0000000000000002, 5.000000000000001, 1, 0.0002907763125, 0
1742, 26.999999999999996, 1.0000000000000002, 5.000000000000001, 1, 0.00022940712499999998, 0
1743, 29.0, 1.0000000000000002, 5.000000000000001, 1, 0.00016409505, 0
1744, 31.000000000000004, 1.0000000000000002, 5.000000000000001, 1, 0.00010747740500000001, 0
1745, 33.0, 1.0000000000000002, 5.000000000000001, 1, 6.218360875e-05, 0
1746, 35.00000000000001, 1.0000000000000002, 5.000000000000001, 1, 2.91318925e-05, 0
1749, 5.0, 3.0000000000000004, 5.000000000000001, 1, 0.0003351311375, 0
1750, 7.000000000000001, 3.0000000000000004, 5.000000000000001, 1, 0.00016739819000000003, 0
1751, 9.0, 3.0000000000000004, 5.000000000000001, 1, 0.0002138503775, 0
1752, 11.000000000000002, 3.0000000000000004, 5.000000000000001, 1, 0.00028746225, 0
1753, 13.0, 3.0000000000000004, 5.000000000000001, 1, 0.00039173874999999997, 0
1754, 15.0, 3.0000000000000004, 5.000000000000001, 1, 0.0004990160625, 0
1755, 17.000000000000004, 3.0000000000000004, 5.000000000000001, 1, 0.000562886175, 0
1756, 19.000000000000004, 3.0000000000000004, 5.000000000000001, 1, 0.0005668398875, 0
1757, 21.000000000000004, 3.0000000000000004, 5.000000000000001, 1, 0.0005102175, 0
1758, 23.0, 3.0000000000000004, 5.000000000000001, 1, 0.00040434895, 0
1759, 25.000000000000004, 3.0000000000000004, 5.000000000000001, 1, 0.000279011225, 0
1760, 26.999999999999996, 3.0000000000000004, 5.000000000000001, 1, 0.00015237445875, 0
1761, 29.0, 3.0000000000000004, 5.000000000000001, 1, 4.0914266e-05, 0
1762, 31.000000000000004, 3.0000000000000004, 5.000000000000001, 1, 2.238670875e-05, 0
1763, 33.0, 3.0000000000000004, 5.000000000000001, 1, 2.4413635000000002e-05, 0
1764, 35.00000000000001, 3.0000000000000004, 5.000000000000001, 1, 4.6085016250000006e-05, 0
1767, 5.0, 5.000000000000001, 5.000000000000001, 1, 0.0004913662625, 0
1768, 7.000000000000001, 5.000000000000001, 5.000000000000001, 1, 0.0002340499, 0
1769, 9.0, 5.000000000000001, 5.000000000000001, 1, 0.00046140138750000003, 0
1770, 11.000000000000002, 5.000000000000001, 5.000000000000001, 1, 0.0005757758, 0
1771, 13.0, 5.000000000000001, 5.000000000000001, 1, 0.000837107425, 0
1772, 15.0, 5.000000000000001, 5.000000000000001, 1, 0.0010162042000000002, 0
1773, 17.000000000000004, 5.000000000000001, 5.000000000000001, 1, 0.0010981411, 0
1774, 19.000000000000004, 5.000000000000001, 5.000000000000001, 1, 0.001092028425, 0
1775, 21.000000000000004, 5.000000000000001, 5.000000000000001, 1, 0.0010076014875, 0
1776, 23.0, 5.000000000000001, 5.000000000000001, 1, 0.0008500555000000001, 0
1777, 25.000000000000004, 5.000000000000001, 5.000000000000001, 1, 0.0006245869375, 0
1778, 26.999999999999996, 5.000000000000001, 5.000000000000001, 1, 0.0004281947875, 0
1779, 29.0, 5.000000000000001, 5.000000000000001, 1, 9.894481749999999e-05, 0
1780, 31.000000000000004, 5.000000000000001, 5.000000000000001, 1, 5.721254250000001e-05, 0
1781, 33.0, 5.000000000000001, 5.000000000000001, 1, 9.612665750000001e-05, 0
1782, 35.00000000000001, 5.000000000000001, 5.000000000000001, 1, 2.423381125e-05, 0
1783, 1.0000000000000002, 7.000000000000001, 5.000000000000001, 1, 1.86366925e-05, 0
1784, 3.0, 7.000000000000001, 5.000000000000001, 1, 0.0002349147625, 0
1785, 5.0, 7.000000000000001, 5.000000000000001, 1, 0.00012369177, 0
1786, 7.000000000000001, 7.000000000000001, 5.000000000000001, 1, 0.0006200279375, 0
1797, 29.0, 7.000000000000001, 5.000000000000001, 1, 0.0003550706125, 0
1801, 1.0000000000000002, 9.000000000000002, 5.000000000000001, 1, 0.0007445138050000001, 0
1802, 3.0, 9.000000000000002, 5.000000000000001, 1, 0.00017162427750000002, 0
1803, 5.0, 9.000000000000002, 5.000000000000001, 1, 0.0001627775875, 0
1804, 7.000000000000001, 9.000000000000002, 5.000000000000001, 1, 0.0004980483375, 0
1815, 29.0, 9.000000000000002, 5.000000000000001, 1, 0.00027738700000000003, 0
1819, 1.0000000000000002, 11.0, 5.000000000000001, 1, 0.000786665275, 0
1820, 3.0, 11.0, 5.000000000000001, 1, 0.0003365177, 0
1821, 5.0, 11.0, 5.000000000000001, 1, 0.0002763324875, 0
1822, 7.000000000000001, 11.0, 5.000000000000001, 1, 0.00041697128749999997, 0
1833, 29.0, 11.0, 5.000000000000001, 1, 0.000243224075, 0
1837, 1.0000000000000002, 13.0, 5.000000000000001, 1, 0.000373418525, 0
1838, 3.0, 13.0, 5.000000000000001, 1, 0.0004240231375, 0
1839, 5.0, 13.0, 5.000000000000001, 1, 0.00032720071249999996, 0
1840, 7.000000000000001, 13.0, 5.000000000000001, 1, 0.000319945425, 0
1851, 29.0, 13.0, 5.000000000000001, 1, 0.00023378785, 0
1855, 1.0000000000000002, 14.999999999999998, 5.000000000000001, 1, 0.0003291891375, 0
1856, 3.0, 14.999999999999998, 5.000000000000001, 1, 0.000371550275, 0
1857, 5.0, 14.999999999999998, 5.000000000000001, 1, 0.000292392225, 0
1858, 7.000000000000001, 14.999999999999998, 5.000000000000001, 1, 0.000221105425, 0
1869, 29.0, 14.999999999999998, 5.000000000000001, 1, 0.00023969146250000001, 0
1873, 1.0000000000000002, 17.0, 5.000000000000001, 1, 0.000349218075, 0
1874, 3.0, 17.0, 5.000000000000001, 1, 0.000343991375, 0
1875, 5.0, 17.0, 5.000000000000001, 1, 0.00021262813750000002, 0
1876, 7.000000000000001, 17.0, 5.000000000000001, 1, 0.00015388217625, 0
1887, 29.0, 17.0, 5.000000000000001, 1, 0.00026620409999999995, 0
1891, 1.0000000000000002, 19.000000000000004, 5.000000000000001, 1, 0.0005273923, 0
1892, 3.0, 19.000000000000004, 5.000000000000001, 1, 0.0002329253625, 0
1893, 5.0, 19.000000000000004, 5.000000000000001, 1, 0.00012410305, 0
1894, 7.000000000000001, 19.000000000000004, 5.000000000000001, 1, 0.00011979914749999999, 0
1905, 29.0, 19.000000000000004, 5.000000000000001, 1, 0.0006914256875, 0
1909, 1.0000000000000002, 21.0, 5.000000000000001, 1, 0.00017503673750000003, 0
1910, 3.0, 21.0, 5.000000000000001, 1, 5.945486750000001e-05, 0
1911, 5.0, 21.0, 5.000000000000001, 1, 7.011278625e-05, 0
1912, 7.000000000000001, 21.0, 5.000000000000001, 1, 0.00010490678375, 0
1923, 29.0, 21.0, 5.000000000000001, 1, 0.0007235929375, 0
1927, 1.0000000000000002, 23.000000000000004, 5.000000000000001, 1, 4.83335e-06, 0
1928, 3.0, 23.000000000000004, 5.000000000000001, 1, 6.513006375e-06, 0
1929, 5.0, 23.000000000000004, 5.000000000000001, 1, 9.937725875e-05, 0
1930, 7.000000000000001, 23.000000000000004, 5.000000000000001, 1, 0.00011677540125, 0
1941, 29.0, 23.000000000000004, 5.000000000000001, 1, 0.0007381598125000001, 0
1948, 7.000000000000001, 25.000000000000004, 5.000000000000001, 1, 0.0002577454, 0
1959, 29.0, 25.000000000000004, 5.000000000000001, 1, 0.0007581465999999999, 0
1966, 7.000000000000001, 27.0, 5.000000000000001, 1, 0.00015257382500000001, 0
1977, 29.0, 27.0, 5.000000000000001, 1, 0.00077916395, 0
1984, 7.000000000000001, 28.999999999999996, 5.000000000000001, 1, 0.0001111889825, 0
1995, 29.0, 28.999999999999996, 5.000000000000001, 1, 0.0008055212625, 0
2002, 7.000000000000001, 31.000000000000004, 5.000000000000001, 1, 8.60983925e-05, 0
2013, 29.0, 31.000000000000004, 5.000000000000001, 1, 0.000846294925, 0
2020, 7.000000000000001, 33.00000000000001, 5.000000000000001, 1, 6.430234875e-05, 0
2031, 29.0, 33.00000000000001, 5.000000000000001, 1, 0.0009018084375, 0
2038, 7.000000000000001, 35.0, 5.000000000000001, 1, 4.2872651375000005e-05, 0
2049, 29.0, 35.0, 5.000000000000001, 1, 0.00072102685, 0
2056, 7.000000000000001, 37.00000000000001, 5.000000000000001, 1, 4.359801125000001e-05, 0
2067, 29.0, 37.00000000000001, 5.000000000000001, 1, 0.000631217025, 0
2074, 7.000000000000001, 39.00000000000001, 5.000000000000001, 1, 3.10835295e-05, 0
2085, 29.0, 39.00000000000001, 5.000000000000001, 1, 0.0005339505125, 0
2092, 7.000000000000001, 41.0, 5.000000000000001, 1, 2.3703092500000003e-05, 0
2103, 29.0, 41.0, 5.000000000000001, 1, 0.00044121507500000004, 0
2110, 7.000000000000001, 43.00000000000001, 5.000000000000001, 1, 1.976863875e-05, 0
2121, 29.0, 43.00000000000001, 5.000000000000001, 1, 0.0003584949375, 0
2128, 7.000000000000001, 45.00000000000001, 5.000000000000001, 1, 1.752417625e-05, 0
2139, 29.0, 45.00000000000001, 5.000000000000001, 1, 0.000288259275, 0
2146, 7.000000000000001, 47.0, 5.000000000000001, 1, 1.6367701249999998e-05, 0
2157, 29.0, 47.0, 5.000000000000001, 1, 0.00021528836250000002, 0
2164, 7.000000000000001, 49.0, 5.000000000000001, 1, 1.60410575e-05, 0
2175, 29.0, 49.0, 5.000000000000001, 1, 0.00013510055375, 0
2182, 7.000000000000001, 50.99999999999999, 5.000000000000001, 1, 1.6455450000000002e-05, 0
2193, 29.0, 50.99999999999999, 5.000000000000001, 1, 9.45991775e-05, 0
2200, 7.000000000000001, 53.0, 5.000000000000001, 1, 1.765687e-05, 0
2211, 29.0, 53.0, 5.000000000000001, 1, 8.749554499999999e-05, 0
2218, 7.000000000000001, 55.0, 5.000000000000001, 1, 1.9785285e-05, 0
2229, 29.0, 55.0, 5.000000000000001, 1, 0.00010201795374999999, 0
2236, 7.000000000000001, 56.99999999999999, 5.000000000000001, 1, 2.220274125e-05, 0
2247, 29.0, 56.99999999999999, 5.000000000000001, 1, 0.0001128208425, 0
2254, 7.000000000000001, 59.0, 5.000000000000001, 1, 3.81281175e-05, 0
2265, 29.0, 59.0, 5.000000000000001, 1, 9.39696175e-05, 0
2272, 7.000000000000001, 61.0, 5.000000000000001, 1, 5.8237939999999996e-05, 0
2283, 29.0, 61.0, 5.000000000000001, 1, 0.00014663022749999998, 0
2290, 7.000000000000001, 62.99999999999999, 5.000000000000001, 1, 9.101203875e-05, 0
2301, 29.0, 62.99999999999999, 5.000000000000001, 1, 0.0002313605375, 0
2308, 7.000000000000001, 65.0, 5.000000000000001, 1, 0.00013158886624999998, 0
2319, 29.0, 65.0, 5.000000000000001, 1, 0.00028750205875, 0
2326, 7.000000000000001, 67.00000000000001, 5.000000000000001, 1, 0.0001773596775, 0
2337, 29.0, 67.00000000000001, 5.000000000000001, 1, 0.00032415504249999995, 0
2344, 7.000000000000001, 69.0, 5.000000000000001, 1, 0.00023751327125, 0
2355, 29.0, 69.0, 5.000000000000001, 1, 0.00036062451625, 0
2362, 7.000000000000001, 71.0, 5.000000000000001, 1, 0.00037675099874999994, 0
2373, 29.0, 71.0, 5.000000000000001, 1, 0.00039191460000000003, 0
2377, 1.0000000000000002, 73.00000000000001, 5.000000000000001, 1, 7.928542499999999e-05, 0
2378, 3.0, 73.00000000000001, 5.000000000000001, 1, 4.9914015e-05, 0
2379, 5.0, 73.00000000000001, 5.000000000000001, 1, 0.00016439842125, 0
2380, 7.000000000000001, 73.00000000000001, 5.000000000000001, 1, 0.00048407985, 0
2391, 29.0, 73.00000000000001, 5.000000000000001, 1, 0.0004265055, 0
2395, 1.0000000000000002, 75.0, 5.000000000000001, 1, 6.522147625e-05, 0
2396, 3.0, 75.0, 5.000000000000001, 1, 4.67240775e-05, 0
2397, 5.0, 75.0, 5.000000000000001, 1, 0.00011740198875, 0
2398, 7.000000000000001, 75.0, 5.000000000000001, 1, 0.0006461731, 0
2409, 29.0, 75.0, 5.000000000000001, 1, 0.00047433797500000003, 0
2413, 1.0000000000000002, 77.00000000000001, 5.000000000000001, 1, 5.061738375e-05, 0
2414, 3.0, 77.00000000000001, 5.000000000000001, 1, 6.64619025e-05, 0
2415, 5.0, 77.00000000000001, 5.000000000000001, 1, 0.0001869641125, 0
2416, 7.000000000000001, 77.00000000000001, 5.000000000000001, 1, 0.0008068998875, 0
2427, 29.0, 77.00000000000001, 5.000000000000001, 1, 0.000539988625, 0
2431, 1.0000000000000002, 79.00000000000001, 5.000000000000001, 1, 0.00018964399, 0
2432, 3.0, 79.00000000000001, 5.000000000000001, 1, 0.00012592413750000002, 0
2433, 5.0, 79.00000000000001, 5.000000000000001, 1, 0.0002630519, 0
2434, 7.000000000000001, 79.00000000000001, 5.000000000000001, 1, 0.0009393455749999999, 0
2445, 29.0, 79.00000000000001, 5.000000000000001, 1, 0.0006707056125, 0
2449, 1.0000000000000002, 81.0, 5.000000000000001, 1, 0.0001431414825, 0
2450, 3.0, 81.0, 5.000000000000001, 1, 0.00016497585, 0
2451, 5.0, 81.0, 5.000000000000001, 1, 0.00031478385, 0
2452, 7.000000000000001, 81.0, 5.000000000000001, 1, 0.0010128992500000001, 0
2463, 29.0, 81.0, 5.000000000000001, 1, 0.0007972444375, 0
2467, 1.0000000000000002, 83.00000000000001, 5.000000000000001, 1, 8.956116375e-05, 0
2468, 3.0, 83.00000000000001, 5.000000000000001, 1, 0.000165712975, 0
2469, 5.0, 83.00000000000001, 5.000000000000001, 1, 0.0003282799625, 0
2470, 7.000000000000001, 83.00000000000001, 5.000000000000001, 1, 0.001018530775, 0
2481, 29.0, 83.00000000000001, 5.000000000000001, 1, 0.0008660044125000001, 0
2485, 1.0000000000000002, 85.00000000000001, 5.000000000000001, 1, 7.50787175e-05, 0
2486, 3.0, 85.00000000000001, 5.000000000000001, 1, 0.00015577925000000002, 0
2487, 5.0, 85.00000000000001, 5.000000000000001, 1, 0.00031533787500000003, 0
2488, 7.000000000000001, 85.00000000000001, 5.000000000000001, 1, 0.00096819645, 0
2499, 29.0, 85.00000000000001, 5.000000000000001, 1, 0.0009159546125, 0
2503, 1.0000000000000002, 87.0, 5.000000000000001, 1, 7.368466624999999e-05, 0
2504, 3.0, 87.0, 5.000000000000001, 1, 0.0001445403375, 0
2505, 5.0, 87.0, 5.000000000000001, 1, 0.000286589325, 0
2506, 7.000000000000001, 87.0, 5.000000000000001, 1, 0.00088259905, 0
2517, 29.0, 87.0, 5.000000000000001, 1, 0.0009397308625, 0
2521, 1.0000000000000002, 89.00000000000001, 5.000000000000001, 1, 0.0001273076175, 0
2522, 3.0, 89.00000000000001, 5.000000000000001, 1, 0.0001230566875, 0
2523, 5.0, 89.00000000000001, 5.000000000000001, 1, 0.00023939576249999998, 0
2524, 7.000000000000001, 89.00000000000001, 5.000000000000001, 1, 0.000776853525, 0
2535, 29.0, 89.00000000000001, 5.000000000000001, 1, 0.000918710775, 0
2539, 1.0000000000000002, 91.00000000000001, 5.000000000000001, 1, 0.0001205979625, 0
2540, 3.0, 91.00000000000001, 5.000000000000001, 1, 8.193595125e-05, 0
2541, 5.0, 91.00000000000001, 5.000000000000001, 1, 0.0001749735875, 0
2542, 7.000000000000001, 91.00000000000001, 5.000000000000001, 1, 0.0006551348625000001, 0
2553, 29.0, 91.00000000000001, 5.000000000000001, 1, 0.0007212747500000001, 0
2557, 1.0000000000000002, 93.0, 5.000000000000001, 1, 3.66720875e-05, 0
2558, 3.0, 93.0, 5.000000000000001, 1, 3.7458041250000004e-05, 0
2559, 5.0, 93.0, 5.000000000000001, 1, 0.00011340719125, 0
2560, 7.000000000000001, 93.0, 5.000000000000001, 1, 0.00051799197125, 0
2571, 29.0, 93.0, 5.000000000000001, 1, 0.00048080114999999994, 0
2575, 1.0000000000000002, 95.00000000000001, 5.000000000000001, 1, 5.63612025e-05, 0
2576, 3.0, 95.00000000000001, 5.000000000000001, 1, 3.6953642500000004e-05, 0
2577, 5.0, 95.00000000000001, 5.000000000000001, 1, 9.52166625e-05, 0
2578, 7.000000000000001, 95.00000000000001, 5.000000000000001, 1, 0.00037578411625, 0
2589, 29.0, 95.00000000000001, 5.000000000000001, 1, 0.00042836084125, 0
2595, 5.0, 1.0000000000000002, 7.000000000000001, 1, 0.00018438165375, 0
2596, 7.000000000000001, 1.0000000000000002, 7.000000000000001, 1, 0.0004074971875, 0
2597, 9.0, 1.0000000000000002, 7.000000000000001, 1, 0.00063095735, 0
2598, 11.000000000000002, 1.0000000000000002, 7.000000000000001, 1, 0.000796781625, 0
2599, 13.0, 1.0000000000000002, 7.000000000000001, 1, 0.0008725019125, 0
2600, 15.0, 1.0000000000000002, 7.000000000000001, 1, 0.000852298175, 0
2601, 17.000000000000004, 1.0000000000000002, 7.000000000000001, 1, 0.0007747976875, 0
2602, 19.000000000000004, 1.0000000000000002, 7.000000000000001, 1, 0.0006821908625000001, 0
2603, 21.000000000000004, 1.0000000000000002, 7.000000000000001, 1, 0.0005922206000000001, 0
2604, 23.0, 1.0000000000000002, 7.000000000000001, 1, 0.0004943354624999999, 0
2605, 25.000000000000004, 1.0000000000000002, 7.000000000000001, 1, 0.0003733731, 0
2606, 26.999999999999996, 1.0000000000000002, 7.000000000000001, 1, 0.000256566325, 0
2607, 29.0, 1.0000000000000002, 7.000000000000001, 1, 0.00017022966624999998, 0
2608, 31.000000000000004, 1.0000000000000002, 7.000000000000001, 1, 0.00011357214625, 0
2609, 33.0, 1.0000000000000002, 7.000000000000001, 1, 6.61967675e-05, 0
2610, 35.00000000000001, 1.0000000000000002, 7.000000000000001, 1, 3.0616606249999996e-05, 0
2613, 5.0, 3.0000000000000004, 7.000000000000001, 1, 0.00033933258750000006, 0
2614, 7.000000000000001, 3.0000000000000004, 7.000000000000001, 1, 0.0002264071, 0
2615, 9.0, 3.0000000000000004, 7.000000000000001, 1, 0.000462619275, 0
2616, 11.000000000000002, 3.0000000000000004, 7.000000000000001, 1, 0.00046307403749999996, 0
2617, 13.0, 3.0000000000000004, 7.000000000000001, 1, 0.00036894538749999994, 0
2618, 15.0, 3.0000000000000004, 7.000000000000001, 1, 0.00035950265000000005, 0
2619, 17.000000000000004, 3.0000000000000004, 7.000000000000001, 1, 0.0003677703375, 0
2620, 19.000000000000004, 3.0000000000000004, 7.000000000000001, 1, 0.0003619518, 0
2621, 21.000000000000004, 3.0000000000000004, 7.000000000000001, 1, 0.000338609175, 0
2622, 23.0, 3.0000000000000004, 7.000000000000001, 1, 0.00031813958750000004, 0
2623, 25.000000000000004, 3.0000000000000004, 7.000000000000001, 1, 0.0003425623, 0
2624, 26.999999999999996, 3.0000000000000004, 7.000000000000001, 1, 0.00031848193749999996, 0
2625, 29.0, 3.0000000000000004, 7.000000000000001, 1, 9.491004874999999e-05, 0
2626, 31.000000000000004, 3.0000000000000004, 7.000000000000001, 1, 2.919401375e-05, 0
2627, 33.0, 3.0000000000000004, 7.000000000000001, 1, 2.4899515000000002e-05, 0
2628, 35.00000000000001, 3.0000000000000004, 7.000000000000001, 1, 4.837284875e-05, 0
2631, 5.0, 5.000000000000001, 7.000000000000001, 1, 0.0004397259625, 0
2632, 7.000000000000001, 5.000000000000001, 7.000000000000001, 1, 0.0004458575875, 0
2633, 9.0, 5.000000000000001, 7.000000000000001, 1, 0.0011575888125000002, 0
2634, 11.000000000000002, 5.000000000000001, 7.000000000000001, 1, 0.00046718777500000003, 0
2635, 13.0, 5.000000000000001, 7.000000000000001, 1, 0.0004990626, 0
2636, 15.0, 5.000000000000001, 7.000000000000001, 1, 0.0005686237625000001, 0
2637, 17.000000000000004, 5.000000000000001, 7.000000000000001, 1, 0.000604339275, 0
2638, 19.000000000000004, 5.000000000000001, 7.000000000000001, 1, 0.0006096733375, 0
2639, 21.000000000000004, 5.000000000000001, 7.000000000000001, 1, 0.000583652425, 0
2640, 23.0, 5.000000000000001, 7.000000000000001, 1, 0.000522707025, 0
2641, 25.000000000000004, 5.000000000000001, 7.000000000000001, 1, 0.0004664370375, 0
2642, 26.999999999999996, 5.000000000000001, 7.000000000000001, 1, 0.0006954911625, 0
2643, 29.0, 5.000000000000001, 7.000000000000001, 1, 0.0001940892625, 0
2644, 31.000000000000004, 5.000000000000001, 7.000000000000001, 1, 7.019466374999999e-05, 0
2645, 33.0, 5.000000000000001, 7.000000000000001, 1, 8.488343e-05, 0
2646, 35.00000000000001, 5.000000000000001, 7.000000000000001, 1, 2.5005355e-05, 0
2647, 1.0000000000000002, 7.000000000000001, 7.000000000000001, 1, 1.3569280000000001e-05, 0
2648, 3.0, 7.000000000000001, 7.000000000000001, 1, 0.00013020267375, 0
2649, 5.0, 7.000000000000001, 7.000000000000001, 1, 0.0001614842825, 0
2650, 7.000000000000001, 7.000000000000001, 7.000000000000001, 1, 0.00158263325, 0
2661, 29.0, 7.000000000000001, 7.000000000000001, 1, 0.0007093761125, 0
2665, 1.0000000000000002, 9.000000000000002, 7.000000000000001, 1, 0.00039449928, 0
2666, 3.0, 9.000000000000002, 7.000000000000001, 1, 8.887249e-05, 0
2667, 5.0, 9.000000000000002, 7.000000000000001, 1, 0.000298590525, 0
2668, 7.000000000000001, 9.000000000000002, 7.000000000000001, 1, 0.0008285630375, 0
2679, 29.0, 9.000000000000002, 7.000000000000001, 1, 0.0004816557625, 0
2683, 1.0000000000000002, 11.0, 7.000000000000001, 1, 0.0007339112125000001, 0
2684, 3.0, 11.0, 7.000000000000001, 1, 0.00037523502500000003, 0
2685, 5.0, 11.0, 7.000000000000001, 1, 0.000371007825, 0
2686, 7.000000000000001, 11.0, 7.000000000000001, 1, 0.0005033924625, 0
2697, 29.0, 11.0, 7.000000000000001, 1, 0.000409473075, 0
2701, 1.0000000000000002, 13.0, 7.000000000000001, 1, 0.0004739846, 0
2702, 3.0, 13.0, 7.000000000000001, 1, 0.000507595925, 0
2703, 5.0, 13.0, 7.000000000000001, 1, 0.00037815915000000003, 0
2704, 7.000000000000001, 13.0, 7.000000000000001, 1, 0.00027289925000000004, 0
2715, 29.0, 13.0, 7.000000000000001, 1, 0.00039535181249999996, 0
2719, 1.0000000000000002, 14.999999999999998, 7.000000000000001, 1, 0.0004315490375, 0
2720, 3.0, 14.999999999999998, 7.000000000000001, 1, 0.00044328728750000004, 0
2721, 5.0, 14.999999999999998, 7.000000000000001, 1, 0.000307458375, 0
2722, 7.000000000000001, 14.999999999999998, 7.000000000000001, 1, 0.0001130614725, 0
2733, 29.0, 14.999999999999998, 7.000000000000001, 1, 0.0004170458, 0
2737, 1.0000000000000002, 17.0, 7.000000000000001, 1, 0.000428713675, 0
2738, 3.0, 17.0, 7.000000000000001, 1, 0.000381395425, 0
2739, 5.0, 17.0, 7.000000000000001, 1, 0.0001982372, 0
2740, 7.000000000000001, 17.0, 7.000000000000001, 1, 4.1387176249999996e-05, 0
