element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
2649, 5.0, 7.000000000000001, 7.000000000000001, 1, 0.00015860866124999998, 0
2650, 7.000000000000001, 7.000000000000001, 7.000000000000001, 1, 0.001829909775, 0
2661, 29.0, 7.000000000000001, 7.000000000000001, 1, 0.0009351927375, 0
2665, 1.0000000000000002, 9.000000000000002, 7.000000000000001, 1, 0.0005673917525, 0
2666, 3.0, 9.000000000000002, 7.000000000000001, 1, 0.00010628639625, 0
2667, 5.0, 9.000000000000002, 7.000000000000001, 1, 0.000328045125, 0
2668, 7.000000000000001, 9.000000000000002, 7.000000000000001, 1, 0.0010084645500000001, 0
2679, 29.0, 9.000000000000002, 7.000000000000001, 1, 0.0009203704749999999, 0
2683, 1.0000000000000002, 11.0, 7.000000000000001, 1, 0.0008998004, 0
2684, 3.0, 11.0, 7.000000000000001, 1, 0.0004419979875, 0
2685, 5.0, 11.0, 7.000000000000001, 1, 0.0004398053125, 0
2686, 7.000000000000001, 11.0, 7.000000000000001, 1, 0.0006277487625, 0
2697, 29.0, 11.0, 7.000000000000001, 1, 0.0009340941375, 0
2701, 1.0000000000000002, 13.0, 7.000000000000001, 1, 0.0005520035, 0
2702, 3.0, 13.0, 7.000000000000001, 1, 0.0006098211875, 0
2703, 5.0, 13.0, 7.000000000000001, 1, 0.000462952, 0
2704, 7.000000000000001, 13.0, 7.000000000000001, 1, 0.0003466326875, 0
2715, 29.0, 13.0, 7.000000000000001, 1, 0.0009367423625, 0
2719, 1.0000000000000002, 14.999999999999998, 7.000000000000001, 1, 0.0005069547375000001, 0
2720, 3.0, 14.999999999999998, 7.000000000000001, 1, 0.0005357975875, 0
2721, 5.0, 14.999999999999998, 7.000000000000001, 1, 0.00037930722500000003, 0
2722, 7.000000000000001, 14.999999999999998, 7.000000000000001, 1, 0.00014730418750000002, 0
2733, 29.0, 14.999999999999998, 7.000000000000001, 1, 0.000918921025, 0
2737, 1.0000000000000002, 17.0, 7.000000000000001, 1, 0.000516119875, 0
2738, 3.0, 17.0, 7.000000000000001, 1, 0.000466885675, 0
2739, 5.0, 17.0, 7.000000000000001, 1, 0.0002415755, 0
2740, 7.000000000000001, 17.0, 7.000000000000001, 1, 5.6256146249999996e-05, 0
2751, 29.0, 17.0, 7.000000000000001, 1, 0.0009035050250000001, 0
2755, 1.0000000000000002, 19.000000000000004, 7.000000000000001, 1, 0.0007394151125, 0
2756, 3.0, 19.000000000000004, 7.000000000000001, 1, 0.00028521795, 0
2757, 5.0, 19.000000000000004, 7.000000000000001, 1, 0.00010874020374999999, 0
2758, 7.000000000000001, 19.000000000000004, 7.000000000000001, 1, 3.75319025e-05, 0
2769, 29.0, 19.000000000000004, 7.000000000000001, 1, 0.0008881187625, 0
2773, 1.0000000000000002, 21.0, 7.000000000000001, 1, 0.00024832456375, 0
2774, 3.0, 21.0, 7.000000000000001, 1, 6.894889375e-05, 0
2775, 5.0, 21.0, 7.000000000000001, 1, 4.1209415e-05, 0
2776, 7.000000000000001, 21.0, 7.000000000000001, 1, 3.548628e-05, 0
2787, 29.0, 21.0, 7.000000000000001, 1, 0.000870705, 0
2791, 1.0000000000000002, 23.000000000000004, 7.000000000000001, 1, 6.481540375e-06, 0
2792, 3.0, 23.000000000000004, 7.000000000000001, 1, 7.415091125e-06, 0
2793, 5.0, 23.000000000000004, 7.000000000000001, 1, 3.5660202125e-05, 0
2794, 7.000000000000001, 23.000000000000004, 7.000000000000001, 1, 3.0442412500000003e-05, 0
2805, 29.0, 23.000000000000004, 7.000000000000001, 1, 0.000851723775, 0
2812, 7.000000000000001, 25.000000000000004, 7.000000000000001, 1, 7.560598699999999e-05, 0
2823, 29.0, 25.000000000000004, 7.000000000000001, 1, 0.0008313355375, 0
2830, 7.000000000000001, 27.0, 7.000000000000001, 1, 2.9761334375e-05, 0
2841, 29.0, 27.0, 7.000000000000001, 1, 0.0008093776125, 0
2848, 7.000000000000001, 28.999999999999996, 7.000000000000001, 1, 1.2192480875e-05, 0
2859, 29.0, 28.999999999999996, 7.000000000000001, 1, 0.0007850694499999999, 0
2866, 7.000000000000001, 31.000000000000004, 7.000000000000001, 1, 8.825465e-06, 0
2877, 29.0, 31.000000000000004, 7.000000000000001, 1, 0.000756549975, 0
2884, 7.000000000000001, 33.00000000000001, 7.000000000000001, 1, 1.0561215875e-05, 0
2895, 29.0, 33.00000000000001, 7.000000000000001, 1, 0.0007199854375, 0
2902, 7.000000000000001, 35.0, 7.000000000000001, 1, 1.264905525e-05, 0
2913, 29.0, 35.0, 7.000000000000001, 1, 0.000667549475, 0
2920, 7.000000000000001, 37.00000000000001, 7.000000000000001, 1, 1.2650174875e-05, 0
2931, 29.0, 37.00000000000001, 7.000000000000001, 1, 0.0005926040500000001, 0
2938, 7.000000000000001, 39.00000000000001, 7.000000000000001, 1, 1.2145874625e-05, 0
2949, 29.0, 39.00000000000001, 7.000000000000001, 1, 0.0005273974125000001, 0
2956, 7.000000000000001, 41.0, 7.000000000000001, 1, 1.1873927625e-05, 0
2967, 29.0, 41.0, 7.000000000000001, 1, 0.0004535903625, 0
2974, 7.000000000000001, 43.00000000000001, 7.000000000000001, 1, 1.1923683999999999e-05, 0
2985, 29.0, 43.00000000000001, 7.000000000000001, 1, 0.00037586837500000003, 0
2992, 7.000000000000001, 45.00000000000001, 7.000000000000001, 1, 1.231026e-05, 0
3003, 29.0, 45.00000000000001, 7.000000000000001, 1, 0.00030313112500000004, 0
3010, 7.000000000000001, 47.0, 7.000000000000001, 1, 1.3040512499999999e-05, 0
3021, 29.0, 47.0, 7.000000000000001, 1, 0.0002449996375, 0
3028, 7.000000000000001, 49.0, 7.000000000000001, 1, 1.411440375e-05, 0
3039, 29.0, 49.0, 7.000000000000001, 1, 0.00020434956250000002, 0
3046, 7.000000000000001, 50.99999999999999, 7.000000000000001, 1, 1.552156375e-05, 0
3057, 29.0, 50.99999999999999, 7.000000000000001, 1, 0.0001778975625, 0
3064, 7.000000000000001, 53.0, 7.000000000000001, 1, 1.7249033749999998e-05, 0
3075, 29.0, 53.0, 7.000000000000001, 1, 0.00015770033750000002, 0
3082, 7.000000000000001, 55.0, 7.000000000000001, 1, 1.9316402000000002e-05, 0
3093, 29.0, 55.0, 7.000000000000001, 1, 0.00014451335, 0
3100, 7.000000000000001, 56.99999999999999, 7.000000000000001, 1, 2.1847798375e-05, 0
3111, 29.0, 56.99999999999999, 7.000000000000001, 1, 0.00013456177625, 0
3118, 7.000000000000001, 59.0, 7.000000000000001, 1, 2.5056211875e-05, 0
3129, 29.0, 59.0, 7.000000000000001, 1, 0.00011949963374999999, 0
3136, 7.000000000000001, 61.0, 7.000000000000001, 1, 3.3083471249999996e-05, 0
3147, 29.0, 61.0, 7.000000000000001, 1, 0.00010456314125, 0
3154, 7.000000000000001, 62.99999999999999, 7.000000000000001, 1, 5.067060125e-05, 0
3165, 29.0, 62.99999999999999, 7.000000000000001, 1, 8.886124125e-05, 0
3172, 7.000000000000001, 65.0, 7.000000000000001, 1, 7.275971875e-05, 0
3183, 29.0, 65.0, 7.000000000000001, 1, 7.48819725e-05, 0
3190, 7.000000000000001, 67.00000000000001, 7.000000000000001, 1, 8.455977375e-05, 0
3201, 29.0, 67.00000000000001, 7.000000000000001, 1, 4.524866e-05, 0
3208, 7.000000000000001, 69.0, 7.000000000000001, 1, 7.774795625e-05, 0
3219, 29.0, 69.0, 7.000000000000001, 1, 7.3820805e-05, 0
3226, 7.000000000000001, 71.0, 7.000000000000001, 1, 8.628760750000001e-05, 0
3237, 29.0, 71.0, 7.000000000000001, 1, 0.0001232954175, 0
3241, 1.0000000000000002, 73.00000000000001, 7.000000000000001, 1, 5.554111875e-05, 0
3242, 3.0, 73.00000000000001, 7.000000000000001, 1, 3.95147575e-05, 0
3243, 5.0, 73.00000000000001, 7.000000000000001, 1, 0.0001219335775, 0
3244, 7.000000000000001, 73.00000000000001, 7.000000000000001, 1, 8.151375e-05, 0
3255, 29.0, 73.00000000000001, 7.000000000000001, 1, 0.00018113532249999998, 0
3259, 1.0000000000000002, 75.0, 7.000000000000001, 1, 5.750208375e-05, 0
3260, 3.0, 75.0, 7.000000000000001, 1, 6.799045875e-05, 0
3261, 5.0, 75.0, 7.000000000000001, 1, 0.000116899375, 0
3262, 7.000000000000001, 75.0, 7.000000000000001, 1, 0.0001196006825, 0
3273, 29.0, 75.0, 7.000000000000001, 1, 0.0002646232625, 0
3277, 1.0000000000000002, 77.00000000000001, 7.000000000000001, 1, 5.7121755e-05, 0
3278, 3.0, 77.00000000000001, 7.000000000000001, 1, 0.00012325078000000001, 0
3279, 5.0, 77.00000000000001, 7.000000000000001, 1, 0.00017870196250000003, 0
3280, 7.000000000000001, 77.00000000000001, 7.000000000000001, 1, 0.000155555025, 0
3291, 29.0, 77.00000000000001, 7.000000000000001, 1, 0.00024172011250000002, 0
3295, 1.0000000000000002, 79.00000000000001, 7.000000000000001, 1, 0.0002122944, 0
3296, 3.0, 79.00000000000001, 7.000000000000001, 1, 0.00019769795, 0
3297, 5.0, 79.00000000000001, 7.000000000000001, 1, 0.00024553103749999996, 0
3298, 7.000000000000001, 79.00000000000001, 7.000000000000001, 1, 0.0001762780625, 0
3309, 29.0, 79.00000000000001, 7.000000000000001, 1, 0.00028403501250000003, 0
3313, 1.0000000000000002, 81.0, 7.000000000000001, 1, 0.00018152896250000003, 0
3314, 3.0, 81.0, 7.000000000000001, 1, 0.00022469186249999998, 0
3315, 5.0, 81.0, 7.000000000000001, 1, 0.00028397675, 0
3316, 7.000000000000001, 81.0, 7.000000000000001, 1, 0.00017689085000000001, 0
3327, 29.0, 81.0, 7.000000000000001, 1, 0.00033408525, 0
3331, 1.0000000000000002, 83.00000000000001, 7.000000000000001, 1, 0.00014165646249999998, 0
3332, 3.0, 83.00000000000001, 7.000000000000001, 1, 0.00021381785, 0
3333, 5.0, 83.00000000000001, 7.000000000000001, 1, 0.0002861478, 0
3334, 7.000000000000001, 83.00000000000001, 7.000000000000001, 1, 0.00016334658750000002, 0
3345, 29.0, 83.00000000000001, 7.000000000000001, 1, 0.0003538133, 0
3349, 1.0000000000000002, 85.00000000000001, 7.000000000000001, 1, 0.0001286192, 0
3350, 3.0, 85.00000000000001, 7.000000000000001, 1, 0.00019664412499999998, 0
3351, 5.0, 85.00000000000001, 7.000000000000001, 1, 0.0002680470625, 0
3352, 7.000000000000001, 85.00000000000001, 7.000000000000001, 1, 0.0001446666375, 0
3363, 29.0, 85.00000000000001, 7.000000000000001, 1, 0.00038442052499999997, 0
3367, 1.0000000000000002, 87.0, 7.000000000000001, 1, 0.00012443654999999998, 0
3368, 3.0, 87.0, 7.000000000000001, 1, 0.000185850175, 0
3369, 5.0, 87.0, 7.000000000000001, 1, 0.00023986598749999998, 0
3370, 7.000000000000001, 87.0, 7.000000000000001, 1, 0.0001263931375, 0
3381, 29.0, 87.0, 7.000000000000001, 1, 0.000408156775, 0
3385, 1.0000000000000002, 89.00000000000001, 7.000000000000001, 1, 0.00016112977499999997, 0
3386, 3.0, 89.00000000000001, 7.000000000000001, 1, 0.000165721325, 0
3387, 5.0, 89.00000000000001, 7.000000000000001, 1, 0.0001996063, 0
3388, 7.000000000000001, 89.00000000000001, 7.000000000000001, 1, 0.000108127645, 0
3399, 29.0, 89.00000000000001, 7.000000000000001, 1, 0.00040735163749999997, 0
3403, 1.0000000000000002, 91.00000000000001, 7.000000000000001, 1, 0.00012613480125, 0
3404, 3.0, 91.00000000000001, 7.000000000000001, 1, 0.00011860384499999999, 0
3405, 5.0, 91.00000000000001, 7.000000000000001, 1, 0.00014637917125, 0
3406, 7.000000000000001, 91.00000000000001, 7.000000000000001, 1, 8.660054375000001e-05, 0
3417, 29.0, 91.00000000000001, 7.000000000000001, 1, 0.000271306705, 0
3421, 1.0000000000000002, 93.0, 7.000000000000001, 1, 2.931737125e-05, 0
3422, 3.0, 93.0, 7.000000000000001, 1, 6.140082e-05, 0
3423, 5.0, 93.0, 7.000000000000001, 1, 9.41779e-05, 0
3424, 7.000000000000001, 93.0, 7.000000000000001, 1, 5.8855385000000005e-05, 0
3435, 29.0, 93.0, 7.000000000000001, 1, 0.00015431844125, 0
3439, 1.0000000000000002, 95.00000000000001, 7.000000000000001, 1, 3.598776875e-05, 0
3440, 3.0, 95.00000000000001, 7.000000000000001, 1, 3.877651625e-05, 0
3441, 5.0, 95.00000000000001, 7.000000000000001, 1, 6.498908875e-05, 0
3442, 7.000000000000001, 95.00000000000001, 7.000000000000001, 1, 3.4505705e-05, 0
3453, 29.0, 95.00000000000001, 7.000000000000001, 1, 0.0001337247875, 0
3459, 5.0, 1.0000000000000002, 9.000000000000002, 1, 0.00011706221, 0
3460, 7.000000000000001, 1.0000000000000002, 9.000000000000002, 1, 0.00028277501250000003, 0
3461, 9.0, 1.0000000000000002, 9.000000000000002, 1, 0.000511423025, 0
3462, 11.000000000000002, 1.0000000000000002, 9.000000000000002, 1, 0.000750363875, 0
3463, 13.0, 1.0000000000000002, 9.000000000000002, 1, 0.0009569091875, 0
3464, 15.0, 1.0000000000000002, 9.000000000000002, 1, 0.0010643078375, 0
3465, 17.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.001070972175, 0
3466, 19.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.0010032175, 0
3467, 21.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.000873877025, 0
3468, 23.0, 1.0000000000000002, 9.000000000000002, 1, 0.0006770627875, 0
3469, 25.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 0.0004302003, 0
3470, 26.999999999999996, 1.0000000000000002, 9.000000000000002, 1, 0.000225490725, 0
3471, 29.0, 1.0000000000000002, 9.000000000000002, 1, 0.00011562886500000001, 0
3472, 31.000000000000004, 1.0000000000000002, 9.000000000000002, 1, 6.94957075e-05, 0
3473, 33.0, 1.0000000000000002, 9.000000000000002, 1, 3.3576711249999996e-05, 0
3474, 35.00000000000001, 1.0000000000000002, 9.000000000000002, 1, 1.0238047499999999e-05, 0
3477, 5.0, 3.0000000000000004, 9.000000000000002, 1, 0.0002526897, 0
3478, 7.000000000000001, 3.0000000000000004, 9.000000000000002, 1, 0.0002833659375, 0
3479, 9.0, 3.0000000000000004, 9.000000000000002, 1, 0.0007848298000000001, 0
3480, 11.000000000000002, 3.0000000000000004, 9.000000000000002, 1, 0.0007573538750000001, 0
3481, 13.0, 3.0000000000000004, 9.000000000000002, 1, 0.00043124875, 0
3482, 15.0, 3.0000000000000004, 9.000000000000002, 1, 0.00027351153749999996, 0
3483, 17.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 0.000199597975, 0
3484, 19.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 0.0001726448625, 0
3485, 21.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 0.00018589067499999998, 0
3486, 23.0, 3.0000000000000004, 9.000000000000002, 1, 0.00025766881249999997, 0
3487, 25.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 0.0004211118, 0
3488, 26.999999999999996, 3.0000000000000004, 9.000000000000002, 1, 0.000492723925, 0
3489, 29.0, 3.0000000000000004, 9.000000000000002, 1, 0.0001645567, 0
3490, 31.000000000000004, 3.0000000000000004, 9.000000000000002, 1, 3.635299875e-05, 0
3491, 33.0, 3.0000000000000004, 9.000000000000002, 1, 1.47545255e-05, 0
3492, 35.00000000000001, 3.0000000000000004, 9.000000000000002, 1, 1.4405215e-05, 0
3495, 5.0, 5.000000000000001, 9.000000000000002, 1, 0.00035284502499999997, 0
3496, 7.000000000000001, 5.000000000000001, 9.000000000000002, 1, 0.000836564625, 0
3497, 9.0, 5.000000000000001, 9.000000000000002, 1, 0.0022451937375, 0
3498, 11.000000000000002, 5.000000000000001, 9.000000000000002, 1, 0.0006046274875, 0
3499, 13.0, 5.000000000000001, 9.000000000000002, 1, 0.0006096343750000001, 0
3500, 15.0, 5.000000000000001, 9.000000000000002, 1, 0.00073817385, 0
3501, 17.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.0008354604499999999, 0
3502, 19.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.0008705485125, 0
3503, 21.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.0008273510875, 0
3504, 23.0, 5.000000000000001, 9.000000000000002, 1, 0.000709628725, 0
3505, 25.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.0005881808875, 0
3506, 26.999999999999996, 5.000000000000001, 9.000000000000002, 1, 0.0009262237375, 0
3507, 29.0, 5.000000000000001, 9.000000000000002, 1, 0.00033767031250000004, 0
3508, 31.000000000000004, 5.000000000000001, 9.000000000000002, 1, 0.00015066819375, 0
3509, 33.0, 5.000000000000001, 9.000000000000002, 1, 1.94437725e-05, 0
3510, 35.00000000000001, 5.000000000000001, 9.000000000000002, 1, 7.973874125e-06, 0
3511, 1.0000000000000002, 7.000000000000001, 9.000000000000002, 1, 9.593729250000001e-06, 0
3512, 3.0, 7.000000000000001, 9.000000000000002, 1, 8.479829999999999e-05, 0
3513, 5.0, 7.000000000000001, 9.000000000000002, 1, 0.00031876412499999996, 0
3514, 7.000000000000001, 7.000000000000001, 9.000000000000002, 1, 0.003349112125, 0
3525, 29.0, 7.000000000000001, 9.000000000000002, 1, 0.0014948988125000002, 0
3529, 1.0000000000000002, 9.000000000000002, 9.000000000000002, 1, 0.00025454225500000003, 0
3530, 3.0, 9.000000000000002, 9.000000000000002, 1, 0.0001249673625, 0
3531, 5.0, 9.000000000000002, 9.000000000000002, 1, 0.00065689875, 0
3532, 7.000000000000001, 9.000000000000002, 9.000000000000002, 1, 0.0016357501499999999, 0
3543, 29.0, 9.000000000000002, 9.000000000000002, 1, 0.001534504875, 0
3547, 1.0000000000000002, 11.0, 9.000000000000002, 1, 0.0009290505249999999, 0
3548, 3.0, 11.0, 9.000000000000002, 1, 0.0005897061625, 0
3549, 5.0, 11.0, 9.000000000000002, 1, 0.0006726846, 0
3550, 7.000000000000001, 11.0, 9.000000000000002, 1, 0.0009352894875, 0
3561, 29.0, 11.0, 9.000000000000002, 1, 0.001443182625, 0
3565, 1.0000000000000002, 13.0, 9.000000000000002, 1, 0.0007244545250000001, 0
3566, 3.0, 13.0, 9.000000000000002, 1, 0.0007583967874999999, 0
3567, 5.0, 13.0, 9.000000000000002, 1, 0.0006003173250000001, 0
3568, 7.000000000000001, 13.0, 9.000000000000002, 1, 0.0004949146, 0
3579, 29.0, 13.0, 9.000000000000002, 1, 0.00137922725, 0
3583, 1.0000000000000002, 14.999999999999998, 9.000000000000002, 1, 0.0006511519874999999, 0
3584, 3.0, 14.999999999999998, 9.000000000000002, 1, 0.0006397097, 0
3585, 5.0, 14.999999999999998, 9.000000000000002, 1, 0.00043981084999999997, 0
3586, 7.000000000000001, 14.999999999999998, 9.000000000000002, 1, 0.000203176325, 0
3597, 29.0, 14.999999999999998, 9.000000000000002, 1, 0.00130624875, 0
3601, 1.0000000000000002, 17.0, 9.000000000000002, 1, 0.0006136828625, 0
3602, 3.0, 17.0, 9.000000000000002, 1, 0.0005158635875, 0
3603, 5.0, 17.0, 9.000000000000002, 1, 0.0002511336875, 0
3604, 7.000000000000001, 17.0, 9.000000000000002, 1, 6.0331802499999994e-05, 0
3615, 29.0, 17.0, 9.000000000000002, 1, 0.0012338948750000001, 0
3619, 1.0000000000000002, 19.000000000000004, 9.000000000000002, 1, 0.000775780775, 0
3620, 3.0, 19.000000000000004, 9.000000000000002, 1, 0.000283037725, 0
3621, 5.0, 19.000000000000004, 9.000000000000002, 1, 9.47537025e-05, 0
3622, 7.000000000000001, 19.000000000000004, 9.000000000000002, 1, 1.76166e-05, 0
3633, 29.0, 19.000000000000004, 9.000000000000002, 1, 0.001161861875, 0
3637, 1.0000000000000002, 21.0, 9.000000000000002, 1, 0.00022452606124999998, 0
3638, 3.0, 21.0, 9.000000000000002, 1, 6.068132625000001e-05, 0
3639, 5.0, 21.0, 9.000000000000002, 1, 2.4515026250000002e-05, 0
3640, 7.000000000000001, 21.0, 9.000000000000002, 1, 1.1143743750000001e-05, 0
3651, 29.0, 21.0, 9.000000000000002, 1, 0.0010902225875, 0
3655, 1.0000000000000002, 23.000000000000004, 9.000000000000002, 1, 6.695776375e-06, 0
3656, 3.0, 23.000000000000004, 9.000000000000002, 1, 7.462663625e-06, 0
3657, 5.0, 23.000000000000004, 9.000000000000002, 1, 1.8049004749999997e-05, 0
3658, 7.000000000000001, 23.000000000000004, 9.000000000000002, 1, 1.138295075e-05, 0
3669, 29.0, 23.000000000000004, 9.000000000000002, 1, 0.0010197473, 0
3676, 7.000000000000001, 25.000000000000004, 9.000000000000002, 1, 4.0912795749999996e-05, 0
